TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
0.12731883977716987,1,0.8809523809523809,0.5,0.14516129032258068,1,0.3379310344827586,0.0,0.054107956447447494,0
0.1787181730588196,1,0.9047619047619047,1.0,0.4516129032258065,0,0.9172413793103449,0.0,0.6174148368526977,2
0.6008106940737378,0,0.6190476190476191,0.5,0.8387096774193548,2,0.18275862068965515,0.0,0.14269456883698983,1
0.35131184034199775,0,0.8095238095238095,1.0,0.7903225806451613,0,0.020689655172413793,0.0,0.9772322430855149,3
0.3109100373229376,1,0.3571428571428571,0.5,0.435483870967742,1,0.06551724137931035,0.0,0.6474765304764352,0
0.026502608175606082,1,0.8571428571428571,0.0,0.1774193548387097,1,0.06206896551724138,0.0,0.1784631579230396,0
0.6496516894997397,1,0.5476190476190476,0.0,0.29032258064516125,0,0.26206896551724135,0.0,0.4405467864599368,2
0.4121581960949354,1,0.8571428571428571,0.0,0.5967741935483871,2,0.4586206896551724,0.0,0.21057167094403748,0
0.06967317510770492,1,0.3333333333333333,0.0,0.03225806451612906,3,0.47586206896551725,0.0,0.10589147891271879,4
0.4246508588705658,1,0.16666666666666666,1.0,0.5806451612903226,1,0.9482758620689655,0.0,0.5558919494459137,0
0.27345419910735047,0,0.14285714285714285,0.5,0.7580645161290323,2,0.4793103448275862,0.0,0.168745975260709,1
0.05373617002425437,0,0.42857142857142855,0.5,0.0,3,0.43448275862068964,0.0,0.030303009933627934,1
0.00430819664868816,0,0.6904761904761905,0.5,0.6774193548387097,2,0.3758620689655172,0.0,0.3976751627036568,1
0.0672588129755352,1,0.6666666666666666,0.5,0.25806451612903225,1,0.16551724137931034,0.0,0.48264673577678985,0
0.4517847452183447,1,0.5476190476190476,0.5,0.12903225806451613,1,0.7965517241379311,0.0,0.4534743498911724,0
0.5807094680650771,1,0.2857142857142857,0.5,0.6451612903225806,0,0.22758620689655168,0.0,0.868231211945628,2
0.12038585493892105,1,0.5952380952380952,0.0,0.12903225806451613,3,0.8172413793103449,0.0,0.5039013923749425,4
0.077270663285083,1,0.6190476190476191,0.5,0.7258064516129032,2,0.13448275862068965,0.0,0.4859303852860237,0
0.13797304331454263,1,0.5,1.0,0.5483870967741935,2,0.2379310344827586,0.0,0.4443534000056464,0
0.35858815190546334,1,0.9761904761904762,0.0,0.5806451612903226,2,0.06896551724137931,0.0,0.1443064811242248,0
0.043668944436445783,1,0.047619047619047616,1.0,0.8387096774193548,2,0.5275862068965518,0.0,0.2301196364257223,0
0.1743656761875228,0,0.6904761904761905,0.5,0.6451612903225806,1,0.12413793103448274,0.0,0.55330200030383,3
0.08971902583810482,0,0.9285714285714285,1.0,0.06451612903225812,3,0.2,0.0,0.1151616550400155,1
0.2143687772031054,1,0.42857142857142855,0.5,0.30645161290322587,1,0.5724137931034483,0.0,0.25445897421074776,0
0.018240616659098714,1,0.6904761904761905,1.0,0.9838709677419355,2,0.5344827586206897,0.0,0.5034624521232475,0
0.5247250617434353,1,0.9047619047619047,0.0,0.6290322580645161,2,0.703448275862069,0.0,0.09296794862315266,0
0.7060237227692069,1,0.21428571428571427,0.5,0.9838709677419355,2,0.489655172413793,0.0,0.2757102698575091,0
0.16981382831448724,0,0.7619047619047619,0.5,0.7741935483870968,2,0.5655172413793104,0.0,0.3167273206361071,1
0.20637258702224975,1,0.9523809523809523,0.5,0.0,3,0.44482758620689655,0.0,0.6463398567159204,4
0.7130342329970207,1,0.023809523809523808,1.0,0.09677419354838712,3,0.15517241379310343,0.0,0.12632942432280192,4
0.2507392599647813,1,0.047619047619047616,0.5,0.3709677419354839,0,0.5448275862068966,0.0,0.679920466446278,2
0.33750124594376085,1,0.738095238095238,0.0,0.06451612903225812,3,0.7310344827586207,0.0,0.05670462749231352,4
0.25787159580476887,0,0.6190476190476191,0.5,0.3870967741935484,0,0.09310344827586207,0.0,0.49526643606058857,3
0.8781079374923859,1,0.5238095238095237,1.0,0.8064516129032258,0,0.22758620689655168,0.0,0.8932003920213704,2
0.2480037212186991,1,0.3571428571428571,0.0,0.5483870967741935,0,0.2862068965517241,0.0,0.5629069271896935,2
0.23763746912828235,0,0.9523809523809523,0.0,0.08064516129032262,3,0.18275862068965515,0.0,0.05985451113617635,1
0.1807449082431639,0,0.07142857142857142,0.5,0.7258064516129032,2,0.3482758620689655,0.0,0.4606217491197669,1
0.2156645587144075,1,0.40476190476190477,0.5,0.25806451612903225,1,0.2793103448275862,0.0,0.0852861581233523,0
0.2516695646395623,1,0.8095238095238095,1.0,0.25806451612903225,0,0.9206896551724139,0.0,0.7665725152150271,2
0.2875527449525434,1,0.6666666666666666,1.0,0.12903225806451613,3,0.3103448275862069,0.0,0.05465108619227062,4
0.06561970473901631,0,0.21428571428571427,1.0,0.29032258064516125,0,0.15517241379310343,0.0,0.6624186481715753,3
0.055785055319902986,1,0.19047619047619047,1.0,0.7419354838709677,2,0.4586206896551724,0.0,0.31132896051150993,0
0.1247937270884786,0,0.8333333333333333,1.0,0.8870967741935485,2,0.07241379310344827,0.0,0.24915337634454862,1
0.012791689278238623,1,0.738095238095238,0.0,0.04838709677419356,3,0.41724137931034483,0.0,0.014720967093597121,4
0.3642364302880622,1,0.8095238095238095,0.5,0.5967741935483871,0,0.013793103448275862,0.0,0.8021024767522993,2
0.17053370693187733,1,0.5476190476190476,0.0,0.6935483870967742,2,0.2482758620689655,0.0,0.4038720848788108,0
0.25824814769694215,1,0.14285714285714285,1.0,0.03225806451612906,3,0.9896551724137931,0.0,0.1069206022287141,4
0.15675633770059694,1,0.14285714285714285,0.0,0.0,3,0.36551724137931035,0.0,0.1073098003998188,4
0.23121393685003264,1,0.26190476190476186,0.5,0.5967741935483871,1,0.39999999999999997,0.0,0.5551115365328695,0
0.2889260518534105,1,0.8333333333333333,0.0,0.3870967741935484,1,0.5241379310344828,0.0,0.40323552068531143,0
0.11246719014763049,1,0.30952380952380953,0.0,0.435483870967742,0,0.3275862068965517,0.0,0.9256584439870564,2
0.10903392289546253,1,0.30952380952380953,0.0,0.22580645161290325,0,0.36896551724137927,0.0,0.6717856196989395,2
0.09648588484157132,1,0.023809523809523808,0.5,0.04838709677419356,3,0.8344827586206897,0.0,0.09435803811856631,4
0.09206693763636162,1,0.6904761904761905,0.5,0.22580645161290325,0,0.5103448275862069,0.0,0.8792826923102778,2
0.29602516252644173,1,0.11904761904761904,1.0,0.4516129032258065,1,0.10344827586206896,0.0,0.2842551526745779,0
0.9632972655687594,1,0.2857142857142857,0.0,0.1774193548387097,0,0.09999999999999999,0.0,0.05404409837101408,2
0.17062230737709452,0,0.9523809523809523,0.0,0.32258064516129037,1,0.8931034482758621,0.0,0.4618787449400877,3
0.18190778908664013,1,0.5,0.5,0.967741935483871,2,0.3448275862068965,0.0,0.23206966042291527,0
0.8393341676541924,1,0.8809523809523809,0.0,0.8225806451612903,2,0.27586206896551724,0.0,0.40757585331194873,0
0.11462682599980065,1,0.42857142857142855,1.0,0.16129032258064518,1,0.6137931034482759,0.0,0.640253845936677,0
0.6464066981936584,1,0.42857142857142855,1.0,0.5967741935483871,1,0.44482758620689655,0.0,0.4209853771726871,0
0.22570963419091178,1,1.0,1.0,0.9516129032258065,2,0.5137931034482759,0.0,0.2857198552908769,0
0.058974671347723516,1,0.6428571428571428,1.0,0.6129032258064516,2,0.5344827586206897,0.0,0.38128313057833907,0
0.05835446823120286,0,0.11904761904761904,1.0,0.8064516129032258,2,0.013793103448275862,0.0,0.4190656017380152,1
0.13280099232498643,1,0.7619047619047619,0.0,0.5,0,0.3275862068965517,0.0,0.3564315838012898,2
0.24424927735261867,1,0.38095238095238093,1.0,0.20967741935483875,1,0.06206896551724138,0.0,0.5400417026848625,0
0.13151628586933647,1,0.7142857142857142,0.0,0.435483870967742,0,0.2655172413793103,0.0,0.6518235850058549,2
0.20273996876834302,1,0.7857142857142857,0.0,0.04838709677419356,3,0.2206896551724138,0.0,0.002431312236417387,4
0.9509264284053026,1,0.40476190476190477,1.0,0.6774193548387097,1,0.7482758620689656,0.0,0.46476647437543445,0
0.012404062330413211,0,0.8809523809523809,1.0,0.3709677419354839,1,0.4068965517241379,0.0,0.15160982849737242,3
0.06767966509031707,1,0.19047619047619047,0.5,0.9193548387096775,2,0.5310344827586208,0.0,0.28186215528402053,0
0.11387372221545412,0,0.5952380952380952,0.5,0.5,1,0.4827586206896552,0.0,0.6150628430691133,3
0.0010521302869546919,1,0.023809523809523808,0.5,0.5967741935483871,2,0.6413793103448276,0.0,0.5002097233668129,0
0.47060126477135544,0,0.16666666666666666,1.0,0.12903225806451613,1,0.5586206896551724,0.0,0.6573657938499967,3
0.06722558780857874,1,0.16666666666666666,0.0,0.5483870967741935,2,0.7862068965517242,0.0,0.40922876920615675,0
0.070824980895529,1,0.6904761904761905,0.0,0.532258064516129,0,0.09310344827586207,0.0,0.8361327817788038,2
0.5789596092720366,1,0.40476190476190477,1.0,0.5645161290322581,2,0.2517241379310345,0.0,0.30146792912963455,0
0.05537527826077325,1,0.45238095238095233,0.5,0.7580645161290323,2,0.5310344827586208,0.0,0.09532531992896295,0
0.12162626117196239,1,0.26190476190476186,0.5,0.016129032258064557,3,0.29310344827586204,0.0,0.09047748364224958,4
0.06003787669033036,0,0.7142857142857142,0.5,0.08064516129032262,3,0.08275862068965517,0.0,0.06924702589411391,1
0.0880466924346295,1,0.42857142857142855,1.0,0.8064516129032258,0,0.3620689655172414,0.0,0.6841216556853182,2
0.01830706699301164,0,0.26190476190476186,1.0,0.19354838709677424,0,0.4689655172413793,0.0,0.029166336173113195,3
0.0757090804381292,1,0.6904761904761905,0.5,0.1774193548387097,0,0.506896551724138,0.0,0.9269651818879675,2
0.17376762318230649,1,0.6428571428571428,0.5,0.03225806451612906,3,0.9310344827586207,0.0,0.09709923007325531,4
0.7122589791013699,0,0.26190476190476186,1.0,0.0,3,0.3275862068965517,0.0,0.06355491861792302,1
0.3633504258358898,0,0.8571428571428571,1.0,0.3870967741935484,1,0.07241379310344827,0.0,0.1841263610172659,3
0.08020555303290398,1,0.9285714285714285,1.0,0.8225806451612903,2,0.11724137931034483,0.0,0.4110793090421692,0
0.3926107228688824,1,0.26190476190476186,0.5,0.532258064516129,0,0.9275862068965518,0.0,0.6749240761080721,2
0.8789385666662974,0,0.47619047619047616,0.0,0.06451612903225812,3,0.8344827586206897,0.0,0.08757362164022495,1
0.03207336116863987,1,0.26190476190476186,0.0,0.14516129032258068,1,0.20344827586206898,0.0,0.5172194983578392,0
0.7239874630370017,1,0.5714285714285714,1.0,0.30645161290322587,1,0.3103448275862069,0.0,0.2544509079274088,0
0.40553531281494687,0,0.7619047619047619,1.0,0.04838709677419356,3,0.2827586206896551,0.0,0.09808600540172109,1
0.2585803993665068,1,0.09523809523809523,1.0,0.8709677419354838,2,0.4551724137931034,0.0,0.3124535348470162,0
0.522277474444309,1,0.7857142857142857,0.0,0.0,3,0.4413793103448276,0.0,0.06339292076086563,4
0.23605373617002423,0,0.30952380952380953,0.5,0.8870967741935485,2,0.3103448275862069,0.0,0.12845488998261717,1
0.28125103828646736,1,0.738095238095238,0.0,0.4838709677419355,1,0.12413793103448274,0.0,0.16038123943821025,0
0.6395512387449747,1,0.9047619047619047,0.0,0.30645161290322587,0,0.18275862068965515,0.0,1.0,2
0.18827594608662906,1,0.14285714285714285,0.0,0.14516129032258068,3,0.8793103448275862,0.0,0.12558060435283538,4
0.3658644634689289,0,0.6190476190476191,0.5,0.7419354838709677,2,0.35517241379310344,0.0,0.162938923446938,1
0.1462682599980065,0,0.738095238095238,0.0,0.27419354838709675,1,0.1275862068965517,0.0,0.49450954980728307,3
0.744775342496096,0,0.16666666666666666,0.5,0.4516129032258065,1,0.37241379310344824,0.0,0.3552707111907582,3
0.08171176060159703,1,0.5238095238095237,1.0,0.0,3,0.19310344827586207,0.0,0.10680969083280344,4
0.2180899959022294,1,0.9523809523809523,1.0,0.16129032258064518,1,0.43103448275862066,0.0,0.20257596758429605,0
0.023135791257351067,1,0.19047619047619047,0.5,0.8387096774193548,2,0.5862068965517242,0.0,0.22622496595356242,0
0.2415580388291451,1,0.3571428571428571,0.0,0.7096774193548387,0,0.3275862068965517,0.0,0.6615017806320471,2
0.7725515820716999,1,0.6428571428571428,1.0,0.4193548387096775,1,0.493103448275862,0.0,0.451896719308128,0
0.1636228722049328,1,0.9523809523809523,0.5,0.03225806451612906,3,0.08620689655172413,0.0,0.09325967920391162,4
0.024365122434740233,1,0.8333333333333333,0.5,0.016129032258064557,3,0.1586206896551724,0.0,0.36853705852223,4
0.0006645033391292791,1,0.16666666666666666,0.0,0.11290322580645162,3,0.44482758620689655,0.0,0.0844250823769186,4
0.8382045119776727,1,0.023809523809523808,0.5,0.7580645161290323,0,0.6655172413793103,0.0,0.7025719344426267,2
0.04269433953905618,0,0.9761904761904762,1.0,0.11290322580645162,3,0.46551724137931033,0.0,0.1020620108975488,1
0.035661679199937985,1,0.11904761904761904,1.0,0.20967741935483875,0,0.0,0.0,0.5750540777078851,2
0.02257096341909118,1,0.11904761904761904,0.5,0.06451612903225812,3,0.16896551724137931,0.0,0.05701047406891564,4
0.7330025583378557,1,0.023809523809523808,0.5,0.08064516129032262,3,0.7206896551724138,0.0,0.12738879620131832,4
0.3195264306203139,1,0.47619047619047616,0.0,0.5967741935483871,1,0.3448275862068965,0.0,0.5871756849955031,0
0.03853011861384603,1,0.09523809523809523,0.5,0.19354838709677424,0,0.3275862068965517,0.0,0.9564743351029864,2
0.2375267185717608,0,0.47619047619047616,0.0,0.4516129032258065,0,0.05517241379310345,0.0,0.35405404678713215,3
0.027820539798212484,1,0.5,0.5,0.6290322580645161,1,0.19310344827586207,0.0,0.5723565781212819,0
0.6837739359640281,1,0.5238095238095237,0.0,0.3709677419354839,1,0.10344827586206896,0.0,0.39022863880124276,0
0.4940914578095755,1,0.3571428571428571,0.0,0.7258064516129032,2,0.23103448275862065,0.0,0.5217776206346284,0
0.4182605517592726,1,0.7857142857142857,0.5,0.24193548387096775,1,0.6689655172413793,0.0,0.1447534876592587,0
0.011938909993022714,1,0.738095238095238,1.0,0.19354838709677424,1,0.11379310344827585,0.0,0.46258723349335945,0
0.30478553154729604,1,0.30952380952380953,0.0,0.29032258064516125,0,0.19655172413793104,0.0,0.6450674005191999,2
0.19879724895617598,1,0.7142857142857142,1.0,0.967741935483871,2,0.24482758620689654,0.0,0.39042626274304726,0
0.03552877853211213,1,0.42857142857142855,0.5,0.4193548387096775,0,0.1206896551724138,0.0,0.5207034605699905,2
0.30307997297686423,1,0.7619047619047619,0.5,0.9838709677419355,2,0.34137931034482755,0.0,0.298607759495696,0
0.4155250130131904,1,0.30952380952380953,0.5,0.016129032258064557,3,0.07586206896551724,0.0,0.08106480317596464,4
0.4305095633105557,1,0.3333333333333333,0.0,0.08064516129032262,3,0.49999999999999994,0.0,0.11552665436110332,4
0.5455350913138338,1,0.38095238095238093,0.0,0.11290322580645162,3,0.09655172413793102,0.0,0.03202448923621708,4
0.16456425193536595,1,0.5476190476190476,0.0,0.6290322580645161,0,0.05172413793103449,0.0,0.5176611273706472,2
0.43347767822533306,1,0.3333333333333333,0.5,0.5161290322580645,1,0.32068965517241377,0.0,0.1549438922774748,0
0.20569700862746831,0,0.3333333333333333,0.5,0.3709677419354839,1,0.14827586206896554,0.0,0.020246371180782888,3
0.3568604432237272,1,0.40476190476190477,0.0,0.14516129032258068,3,0.16206896551724137,0.0,0.07644013406162911,4
0.022161186359961456,1,0.5714285714285714,0.5,0.0,3,0.041379310344827586,0.0,0.04672394624091031,4
0.22012780614222585,1,0.3571428571428571,0.0,0.6935483870967742,2,0.8931034482758621,0.0,0.30636012997471224,0
0.1151473536154519,0,0.5,1.0,0.7258064516129032,2,0.3379310344827586,0.0,0.3299136773244676,1
0.06157730942597986,1,0.9285714285714285,1.0,0.33870967741935487,1,0.2,0.0,0.35257791693610296,0
0.011639883490414539,1,0.38095238095238093,0.0,0.20967741935483875,0,0.5793103448275863,0.0,0.7127704053441818,2
0.10553420530938167,1,0.5,0.5,0.24193548387096775,1,0.1413793103448276,0.0,0.15685492923852942,0
0.5280697285503859,1,0.19047619047619047,1.0,0.14516129032258068,1,0.9241379310344828,0.0,0.43469335351696675,0
0.009790349196504712,0,0.8809523809523809,1.0,0.5483870967741935,2,0.18275862068965515,0.0,0.18083262865385832,1
0.02342374270430709,1,0.5,1.0,0.6290322580645161,0,0.30689655172413793,0.0,0.03748536305669119,2
0.3079086972412036,1,0.40476190476190477,0.5,0.16129032258064518,3,0.05517241379310345,0.0,0.0837300376292118,4
0.429534958413166,0,0.47619047619047616,1.0,0.8870967741935485,2,0.10344827586206896,0.0,0.19633804180216904,1
0.238257672244803,1,0.26190476190476186,0.0,0.14516129032258068,3,0.7103448275862069,0.0,0.09957154591664573,4
0.21497790526397395,1,0.5952380952380952,0.0,0.7741935483870968,0,0.5206896551724138,0.0,0.9608711317129963,2
0.04146500836166702,1,0.5714285714285714,0.0,0.03225806451612906,3,0.34137931034482755,0.0,0.1102291227782431,4
0.021408082575614943,1,0.11904761904761904,0.5,0.7419354838709677,2,0.38620689655172413,0.0,0.06455984308390146,0
0.08980762628332206,1,0.3571428571428571,1.0,0.3709677419354839,1,0.32068965517241377,0.0,0.47666357011011823,0
0.34806684903591645,0,0.9761904761904762,0.5,0.6451612903225806,1,0.7517241379310345,0.0,0.6602387350992222,3
0.5165184455051886,1,0.45238095238095233,0.0,0.6451612903225806,0,0.0034482758620689655,0.0,0.726897156231809,2
0.43940283299923577,1,0.47619047619047616,0.0,0.06451612903225812,3,0.3103448275862069,0.0,0.04155950833314288,4
0.5229862780060469,1,0.6428571428571428,0.5,0.5967741935483871,1,0.2655172413793103,0.0,0.4723864233696361,0
0.07408104725726247,1,0.38095238095238093,1.0,0.6612903225806451,0,0.013793103448275862,0.0,0.6000803939572783,2
0.11341964493371579,1,0.0,0.5,0.9838709677419355,2,0.3758620689655172,0.0,0.3062290528704541,0
0.5019547473226053,1,0.9285714285714285,0.5,0.7741935483870968,0,0.4724137931034483,0.0,0.4211393087464055,2
0.29560431041165985,1,0.9285714285714285,0.0,0.12903225806451613,3,0.5517241379310345,0.0,0.08613244568366457,4
0.12293311773891664,1,0.09523809523809523,0.0,0.7741935483870968,0,0.11379310344827585,0.0,0.9577945168094625,2
0.1339084978902019,1,0.738095238095238,0.0,0.8064516129032258,0,0.5103448275862069,0.0,0.8664210035263104,2
0.23592083550219836,1,0.5476190476190476,0.5,0.532258064516129,2,0.28965517241379307,0.0,0.3182592422802307,0
0.20779019414572555,1,0.6190476190476191,0.0,0.6774193548387097,1,0.5862068965517242,0.0,0.13802284640317705,0
0.5223217746669176,0,0.9047619047619047,1.0,0.25806451612903225,0,0.45172413793103444,0.0,0.9902767676251654,3
0.09250993986244781,1,0.6190476190476191,0.0,0.6290322580645161,1,0.1275862068965517,0.0,0.33340973896162734,0
0.23465827915785273,1,0.047619047619047616,0.5,0.8709677419354838,2,0.3275862068965517,0.0,0.4788555826074799,0
0.10953230039980949,1,0.8809523809523809,1.0,0.9838709677419355,2,0.6620689655172414,0.0,0.16847306600774095,0
0.9292746946053404,0,0.5,0.5,0.6774193548387097,0,0.26206896551724135,0.0,0.7688324189304916,3
0.004407872149557551,1,0.8571428571428571,1.0,0.32258064516129037,1,0.09655172413793102,0.0,0.5190303789674351,0
0.05540850342772972,0,0.7857142857142857,1.0,0.6451612903225806,0,0.18620689655172412,0.0,0.5043880581363929,3
0.1501666795875649,1,0.3333333333333333,1.0,0.6290322580645161,2,0.8931034482758621,0.0,0.09270445003408007,0
0.4078610745018993,1,0.7857142857142857,0.5,0.8064516129032258,0,0.08275862068965517,0.0,0.9138467164177099,2
0.019591773448661576,0,0.8095238095238095,0.5,0.7419354838709677,0,0.43103448275862066,0.0,0.8230062500252072,3
0.1412512597875804,0,0.9761904761904762,0.5,0.20967741935483875,1,0.1275862068965517,0.0,0.5733608303969822,3
